18.694192357460658
step,mcc
100,0.0
200,-0.03860711678862572
300,-0.006085506174713373
400,0.014683639630675316
500,-0.018076986074447632
600,0.007851279340684414
700,0.021020734682679176
800,0.013852282427251339
900,-0.0027141941245645285
1000,-0.004111472051590681
1100,-0.007436455227434635
1200,-0.03210437297821045
1300,0.021596750244498253
1400,0.05956825613975525
1500,0.03213339298963547
1600,0.04538451507687569
1700,0.019130080938339233
1800,0.038167208433151245
1900,0.006246062461286783
2000,0.033660996705293655
2100,0.018973613157868385
2200,0.02367372065782547
2300,0.0503007173538208
2400,0.06144876405596733
2500,0.047339096665382385
2600,0.05009791627526283
2700,0.06307407468557358
2800,0.04975011199712753
2900,0.031375106424093246
3000,0.076981320977211
3100,0.07074824720621109
3200,0.015373069792985916
3300,0.07492751628160477
3400,0.014357167296111584
3500,0.0012820832198485732
3600,0.04388270154595375
3700,0.04975011199712753
3800,0.08740846067667007
3900,0.059207528829574585
4000,0.01976069249212742
4100,0.015072289854288101
4200,0.06276803463697433
4300,0.09814921021461487
4400,0.04397750645875931
4500,0.05167020112276077
4600,0.06473693996667862
4700,0.053336601704359055
4800,0.038167208433151245
4900,0.029648588970303535
5000,0.04439188539981842
5100,0.0433371476829052
5200,-0.006615176796913147
5300,0.022582806646823883
5400,0.04765118658542633
5500,0.047855570912361145
5600,0.02602650783956051
5700,0.053372617810964584
5800,-0.02104119397699833
5900,0.0263258907943964
6000,0.037942156195640564
6100,0.07151611149311066
6200,0.05722159147262573
6300,0.07404083013534546
6400,0.004841015674173832
6500,0.04351899027824402
6600,0.019671684131026268
6700,0.04741307720541954
6800,0.05533994734287262
6900,0.05412455275654793
7000,0.006616301368921995
7100,0.046487897634506226
7200,0.04212342947721481
7300,0.0753013864159584
7400,-0.007002327591180801
7500,0.031147724017500877
7600,0.030447715893387794
7700,0.03257535398006439
7800,-0.03479389846324921
7900,0.00685157673433423
8000,0.01640019565820694
8100,0.019034527242183685
8200,0.020813021808862686
8300,-0.0062376572750508785
8400,-0.013524542562663555
8500,-0.011417306028306484
8600,-0.038282107561826706
8700,-0.0020426593255251646
